"rep","n","setting","mech","cens","backend","method","tau","coverage","shortfall","abs_cal_err","mean_lpb","med_lpb","mean_loglpb","worst_slice","max_raw_wt","max_norm_wt","ess","wt_cv","clipfrac","clip_level","nu_hat_c","runtime"
33,600,"C","C3",0.6,"weibull_cox","H-IPCW",0.09,0.923,0,0.023,0.559655510295586,0.452059935327749,-0.803766189130432,0.882,10.214632332843,16.8937079474179,57.4397308735062,1.78650240763408,NA,NA,NA,NA
33,600,"C","C3",0.6,"weibull_cox","Stab-IPCW",0.07,0.9415,0,0.0415,0.479771780123579,0.387534109652908,-0.957777090624486,0.902,1.40088207428586,5.13554303085555,83.9739370582934,1.36594429221651,NA,NA,NA,NA
33,600,"C","C3",0.6,"weibull_cox","Clip-IPCW",0.09,0.923,0,0.023,0.559655510295586,0.452059935327749,-0.803766189130432,0.882,2.849384683105,5.25293332820556,78.717487052373,1.43438158328259,0.0888888888888889,2.849384683105,0.542436864333546,NA
33,600,"C","C3",0.6,"weibull_cox","H-AIPCW",0.01,0.9965,0,0.0965,0.15010706253146,0.121248496140726,-2.11973883367706,0.99,10.214632332843,16.8937079474179,57.4397308735062,1.78650240763408,NA,NA,NA,NA
33,600,"C","C3",0.6,"weibull_cox","Clip-AIPCW",0.09,0.923,0,0.023,0.559655510295586,0.452059935327749,-0.803766189130432,0.882,2.849384683105,5.25293332820556,78.717487052373,1.43438158328259,0.0888888888888889,2.849384683105,0.542436864333546,NA
34,600,"C","C3",0.6,"weibull_cox","H-IPCW",0.1,0.924,0,0.024,0.556576311306845,0.447794410135135,-0.813482695666323,0.905601659751037,14.2270114827192,17.3155810700545,44.6577225864317,2.09583219732132,NA,NA,NA,NA
34,600,"C","C3",0.6,"weibull_cox","Stab-IPCW",0.07,0.9535,0,0.0535,0.434529703036573,0.349601605574234,-1.06102268042891,0.936721991701245,3.24518054579985,9.55553430436983,78.5228782428792,1.43702414466697,NA,NA,NA,NA
34,600,"C","C3",0.6,"weibull_cox","Clip-IPCW",0.09,0.937,0,0.037,0.517103188540284,0.416036242627177,-0.887044538637054,0.91804979253112,3.47304670239597,5.15260428555206,78.6345469028577,1.43550680933428,0.0752688172043011,3.47304670239597,0.67403714896842,NA
34,600,"C","C3",0.6,"weibull_cox","H-AIPCW",0.1,0.924,0,0.024,0.556576311306845,0.447794410135135,-0.813482695666323,0.905601659751037,14.2270114827192,17.3155810700545,44.6577225864317,2.09583219732132,NA,NA,NA,NA
34,600,"C","C3",0.6,"weibull_cox","Clip-AIPCW",0.09,0.937,0,0.037,0.517103188540284,0.416036242627177,-0.887044538637054,0.91804979253112,3.47304670239597,5.15260428555206,78.6345469028577,1.43550680933428,0.0752688172043011,3.47304670239597,0.67403714896842,NA
35,600,"C","C3",0.6,"weibull_cox","H-IPCW",0.18,0.835,0.0650000000000001,0.0650000000000001,0.840986986841193,0.655259760160796,-0.419040852626096,0.772,23.450012168834,23.5071994261976,33.2893454221008,2.49709734965859,NA,NA,NA,NA
35,600,"C","C3",0.6,"weibull_cox","Stab-IPCW",0.09,0.9345,0,0.0345,0.522165666597773,0.406848327991631,-0.895632132551349,0.9,5.09477483176387,13.7573608683594,65.1382887122281,1.64185900840766,NA,NA,NA,NA
35,600,"C","C3",0.6,"weibull_cox","Clip-IPCW",0.12,0.901,0,0.001,0.634489162565194,0.494365814206829,-0.700796832311291,0.852,3.4013797803162,5.02183100307763,77.9743700533196,1.44451678388441,0.135416666666667,3.4013797803162,0.677318646969933,NA
35,600,"C","C3",0.6,"weibull_cox","H-AIPCW",0.16,0.8515,0.0485,0.0485,0.77405455371883,0.603108976901388,-0.501974685097568,0.792,23.450012168834,23.5071994261976,33.2893454221008,2.49709734965859,NA,NA,NA,NA
35,600,"C","C3",0.6,"weibull_cox","Clip-AIPCW",0.11,0.914,0,0.014,0.597965374524368,0.465908098491526,-0.760084188903288,0.866,3.4013797803162,5.02183100307763,77.9743700533196,1.44451678388441,0.135416666666667,3.4013797803162,0.677318646969933,NA
36,600,"C","C3",0.6,"weibull_cox","H-IPCW",0.09,0.904,0,0.004,0.690965661513787,0.477168056254083,-0.717756302272335,0.81,34.6076194708893,30.8272463787427,33.3820253143998,2.49306946429724,NA,NA,NA,NA
36,600,"C","C3",0.6,"weibull_cox","Stab-IPCW",0.05,0.957,0,0.0569999999999999,0.493372417627337,0.340713830862225,-1.05458213103112,0.908,5.43580188364332,12.2041712043892,72.1048271776835,1.52912717044191,NA,NA,NA,NA
36,600,"C","C3",0.6,"weibull_cox","Clip-IPCW",0.08,0.9205,0,0.0205,0.645466257759187,0.445747012836763,-0.785873495012827,0.838,3.583071919516,4.43663255089339,85.9399794498932,1.34169568595288,0.132075471698113,3.583071919516,0.807610699875177,NA
36,600,"C","C3",0.6,"weibull_cox","H-AIPCW",0.06,0.9435,0,0.0435,0.547299213021948,0.377954674469537,-0.95085077068259,0.882,34.6076194708893,30.8272463787427,33.3820253143998,2.49306946429724,NA,NA,NA,NA
36,600,"C","C3",0.6,"weibull_cox","Clip-AIPCW",0.05,0.957,0,0.0569999999999999,0.493372417627337,0.340713830862225,-1.05458213103112,0.908,3.583071919516,4.43663255089339,85.9399794498932,1.34169568595288,0.132075471698113,3.583071919516,0.807610699875177,NA
37,600,"C","C3",0.6,"weibull_cox","H-IPCW",0.15,0.888,0.012,0.012,0.620473949008141,0.54789615331762,-0.610078873707086,0.836,25.5086589985804,35.0373154889713,29.22133305187,2.69134879306877,NA,NA,NA,NA
37,600,"C","C3",0.6,"weibull_cox","Stab-IPCW",0.06,0.9745,0,0.0745,0.334976767120271,0.295794017539906,-1.22650131605923,0.96,1.70857843694963,6.58187179394976,75.8617945151944,1.47400838825271,NA,NA,NA,NA
37,600,"C","C3",0.6,"weibull_cox","Clip-IPCW",0.1,0.9445,0,0.0445,0.470513613866513,0.415476910083218,-0.886737600101095,0.916,2.9989080276036,5.1897825069262,71.478144394989,1.53867944411224,0.0975609756097561,2.9989080276036,0.577848498198395,NA
37,600,"C","C3",0.6,"weibull_cox","H-AIPCW",0.16,0.8725,0.0275,0.0275,0.648947638332276,0.573039231244409,-0.5652104606861,0.812,25.5086589985804,35.0373154889713,29.22133305187,2.69134879306877,NA,NA,NA,NA
37,600,"C","C3",0.6,"weibull_cox","Clip-AIPCW",0.14,0.8995,0.000500000000000056,0.000500000000000056,0.591586236707962,0.522387481321454,-0.657755027556925,0.856,2.9989080276036,5.1897825069262,71.478144394989,1.53867944411224,0.0975609756097561,2.9989080276036,0.577848498198395,NA
38,600,"C","C3",0.6,"weibull_cox","H-IPCW",0.08,0.9335,0,0.0335,0.582830487239246,0.423743120393758,-0.843283259191259,0.91,59.3808187422874,69.8117391500479,10.6755021056163,4.64448688384803,NA,NA,NA,NA
38,600,"C","C3",0.6,"weibull_cox","Stab-IPCW",0.07,0.9425,0,0.0425,0.531854560102524,0.386681403646239,-0.934809575110924,0.924,13.3019821856984,41.2154616808838,25.8068998436123,2.8869648126165,NA,NA,NA,NA
38,600,"C","C3",0.6,"weibull_cox","Clip-IPCW",0.08,0.9335,0,0.0335,0.582830487239246,0.423743120393758,-0.843283259191259,0.91,3.27009179598935,5.84295245810076,73.5523929084735,1.50746433220776,0.0823529411764706,3.27009179598935,0.55966428264458,NA
38,600,"C","C3",0.6,"weibull_cox","H-AIPCW",0.49,0.387,0.513,0.513,2.30914782124571,1.67885092603855,0.533454183090081,0.334,59.3808187422874,69.8117391500479,10.6755021056163,4.64448688384803,NA,NA,NA,NA
38,600,"C","C3",0.6,"weibull_cox","Clip-AIPCW",0.08,0.9335,0,0.0335,0.582830487239246,0.423743120393758,-0.843283259191259,0.91,3.27009179598935,5.84295245810076,73.5523929084735,1.50746433220776,0.0823529411764706,3.27009179598935,0.55966428264458,NA
39,600,"C","C3",0.6,"weibull_cox","H-IPCW",0.13,0.899,0.001,0.001,0.660743914162486,0.522708193175829,-0.642248070756796,0.862034239677744,249.976616642335,124.380900825582,3.60171130160115,8.11847364636992,NA,NA,NA,NA
39,600,"C","C3",0.6,"weibull_cox","Stab-IPCW",0.07,0.955,0,0.0549999999999999,0.436352213336079,0.345194064042619,-1.05716466771584,0.940584088620342,20.201334719952,45.9138562969462,20.0778206753885,3.31652213446875,NA,NA,NA,NA
39,600,"C","C3",0.6,"weibull_cox","Clip-IPCW",0.08,0.948,0,0.0479999999999999,0.476681528294509,0.377098199520976,-0.968765801359282,0.929506545820745,3.09919749304978,4.79848658646509,77.7972752101571,1.44695008589962,0.141304347826087,3.09919749304978,0.645869783567088,NA
39,600,"C","C3",0.6,"weibull_cox","H-AIPCW",0.12,0.911,0,0.011,0.625690960752514,0.494978136871599,-0.696757837415127,0.876132930513595,249.976616642335,124.380900825582,3.60171130160115,8.11847364636992,NA,NA,NA,NA
39,600,"C","C3",0.6,"weibull_cox","Clip-AIPCW",0.08,0.948,0,0.0479999999999999,0.476681528294509,0.377098199520976,-0.968765801359282,0.929506545820745,3.09919749304978,4.79848658646509,77.7972752101571,1.44695008589962,0.141304347826087,3.09919749304978,0.645869783567088,NA
40,600,"C","C3",0.6,"weibull_cox","H-IPCW",0.25,0.735,0.165,0.165,0.962532839552425,0.821904873063625,-0.200050240066449,0.63,401.354022390728,157.73879756073,2.30085530637136,10.1853469172423,NA,NA,NA,NA
40,600,"C","C3",0.6,"weibull_cox","Stab-IPCW",0.11,0.904,0,0.004,0.554509824867202,0.473494834141903,-0.75153389960243,0.826,103.735820501894,124.580376482095,3.66282096174484,8.04942482207938,NA,NA,NA,NA
40,600,"C","C3",0.6,"weibull_cox","Clip-IPCW",0.08,0.9345,0,0.0345,0.45205100416239,0.386005451374666,-0.955823410128464,0.87,2.93300033862721,4.14620224784251,92.8095300948919,1.26197348273796,0.121495327102804,2.93300033862721,0.707394421039978,NA
40,600,"C","C3",0.6,"weibull_cox","H-AIPCW",0.01,0.998,0,0.098,0.124284910434199,0.10612663728091,-2.24704182986027,0.992,401.354022390728,157.73879756073,2.30085530637136,10.1853469172423,NA,NA,NA,NA
40,600,"C","C3",0.6,"weibull_cox","Clip-AIPCW",0.08,0.9345,0,0.0345,0.45205100416239,0.386005451374666,-0.955823410128464,0.87,2.93300033862721,4.14620224784251,92.8095300948919,1.26197348273796,0.121495327102804,2.93300033862721,0.707394421039978,NA
41,600,"C","C3",0.6,"weibull_cox","H-IPCW",0.08,0.9505,0,0.0505,0.483263878589905,0.395880825470637,-0.934411395167728,0.92,4.903289219643,7.53228457465932,71.9924309199795,1.53083250483889,NA,NA,NA,NA
41,600,"C","C3",0.6,"weibull_cox","Stab-IPCW",0.05,0.9785,0,0.0785,0.35835430581822,0.293557215184834,-1.23345205407355,0.97,1.9489147880098,6.35218306365257,82.3838960370443,1.38607203451849,NA,NA,NA,NA
41,600,"C","C3",0.6,"weibull_cox","Clip-IPCW",0.07,0.959,0,0.0589999999999999,0.443675555587913,0.363450803937151,-1.01988066745873,0.928,2.76993897163934,4.58683281305575,80.631190269395,1.40882418828887,0.119565217391304,2.76993897163934,0.603889237853866,NA
41,600,"C","C3",0.6,"weibull_cox","H-AIPCW",0.09,0.938,0,0.0379999999999999,0.521322653750465,0.427057869720099,-0.858605085025374,0.902,4.903289219643,7.53228457465932,71.9924309199795,1.53083250483889,NA,NA,NA,NA
41,600,"C","C3",0.6,"weibull_cox","Clip-AIPCW",0.08,0.9505,0,0.0505,0.483263878589905,0.395880825470637,-0.934411395167728,0.92,2.76993897163934,4.58683281305575,80.631190269395,1.40882418828887,0.119565217391304,2.76993897163934,0.603889237853866,NA
